timestamp,estate,probability
2024-10-18 15:05:57,distracted,0.5586140751838684
2024-10-18 15:05:57,distracted,0.6311388611793518
2024-10-18 15:05:57,distracted,0.6832520365715027
2024-10-18 15:05:57,distracted,0.7307410836219788
2024-10-18 15:05:57,distracted,0.7564451694488525
2024-10-18 15:05:57,distracted,0.7937732934951782
2024-10-18 15:05:57,distracted,0.8932263255119324
2024-10-18 15:05:57,distracted,0.7937114238739014
2024-10-18 15:05:57,distracted,0.8444331884384155
2024-10-18 15:05:57,distracted,0.7341395616531372
2024-10-18 15:05:57,distracted,0.7485054135322571
2024-10-18 15:05:57,distracted,0.7998989820480347
2024-10-18 15:05:57,distracted,0.815020740032196
2024-10-18 15:05:57,distracted,0.7497333288192749
2024-10-18 15:05:57,distracted,0.776587188243866
2024-10-18 15:05:57,distracted,0.8019951581954956
2024-10-18 15:05:57,distracted,0.8527262806892395
2024-10-18 15:05:57,distracted,0.834391713142395
2024-10-18 15:05:57,distracted,0.8114117980003357
2024-10-18 15:05:57,distracted,0.8813669085502625
2024-10-18 15:05:57,distracted,0.8804957270622253
2024-10-18 15:05:57,distracted,0.8735393285751343
2024-10-18 15:05:57,distracted,0.7733645439147949
2024-10-18 15:05:57,distracted,0.6239585280418396
2024-10-18 15:05:57,distracted,0.4742918908596039
2024-10-18 15:05:57,focus,0.7618502378463745
2024-10-18 15:05:57,focus,0.8337419629096985
2024-10-18 15:05:57,focus,0.922340452671051
2024-10-18 15:05:58,focus,0.9100056886672974
2024-10-18 15:05:58,focus,0.9237596988677979
2024-10-18 15:05:58,focus,0.9365760087966919
2024-10-18 15:05:58,focus,0.9457663297653198
2024-10-18 15:05:58,focus,0.8845149278640747
2024-10-18 15:05:58,focus,0.9349623322486877
2024-10-18 15:05:58,focus,0.9270101189613342
2024-10-18 15:05:58,focus,0.9288846850395203
2024-10-18 15:05:58,focus,0.9183807969093323
2024-10-18 15:05:58,focus,0.9656478762626648
2024-10-18 15:05:58,focus,0.9709230065345764
2024-10-18 15:05:58,focus,0.9626131057739258
2024-10-18 15:05:58,focus,0.882057249546051
2024-10-18 15:05:58,focus,0.8962574601173401
2024-10-18 15:05:58,focus,0.6700287461280823
2024-10-18 15:05:58,distracted,0.41907402873039246
2024-10-18 15:05:58,distracted,0.7923775315284729
2024-10-18 15:05:58,distracted,0.875741720199585
2024-10-18 15:05:58,distracted,0.9629451632499695
2024-10-18 15:05:58,distracted,0.865742027759552
2024-10-18 15:05:58,distracted,0.6734107732772827
2024-10-18 15:05:58,distracted,0.5537663102149963
2024-10-18 15:05:58,distracted,0.7151939272880554
2024-10-18 15:05:58,distracted,0.7104232311248779
2024-10-18 15:05:58,distracted,0.7016781568527222
2024-10-18 15:05:58,distracted,0.6619274616241455
2024-10-18 15:05:58,distracted,0.6591739654541016
2024-10-18 15:05:58,distracted,0.6047568917274475
2024-10-18 15:05:58,distracted,0.7857238054275513
2024-10-18 15:05:58,distracted,0.6772446632385254
2024-10-18 15:05:59,distracted,0.8657851815223694
2024-10-18 15:05:59,distracted,0.8246340751647949
2024-10-18 15:05:59,distracted,0.8945432305335999
2024-10-18 15:05:59,distracted,0.9125910401344299
2024-10-18 15:05:59,distracted,0.9545326828956604
2024-10-18 15:05:59,distracted,0.9770256280899048
2024-10-18 15:05:59,distracted,0.8288795351982117
2024-10-18 15:05:59,distracted,0.5905592441558838
2024-10-18 15:05:59,distracted,0.8225624561309814
2024-10-18 15:05:59,distracted,0.8851838707923889
2024-10-18 15:05:59,distracted,0.835335373878479
2024-10-18 15:05:59,distracted,0.7639642357826233
2024-10-18 15:05:59,distracted,0.861328661441803
2024-10-18 15:05:59,distracted,0.9011541604995728
2024-10-18 15:05:59,distracted,0.9271172881126404
2024-10-18 15:05:59,distracted,0.8348793387413025
2024-10-18 15:05:59,distracted,0.7993888258934021
2024-10-18 15:05:59,distracted,0.7656188607215881
2024-10-18 15:05:59,distracted,0.5856005549430847
2024-10-18 15:05:59,distracted,0.5628374218940735
2024-10-18 15:05:59,distracted,0.6939871907234192
2024-10-18 15:05:59,distracted,0.5258110165596008
2024-10-18 15:05:59,distracted,0.4380837082862854
2024-10-18 15:05:59,distracted,0.5365778803825378
2024-10-18 15:05:59,focus,0.39952510595321655
2024-10-18 15:05:59,distracted,0.5267210006713867
2024-10-18 15:05:59,distracted,0.5965075492858887
2024-10-18 15:05:59,distracted,0.4897230863571167
2024-10-18 15:05:59,distracted,0.6417871117591858
2024-10-18 15:05:59,distracted,0.46012985706329346
2024-10-18 15:06:00,focus,0.5431004762649536
2024-10-18 15:06:00,focus,0.47891005873680115
2024-10-18 15:06:00,focus,0.4708141088485718
2024-10-18 15:06:00,focus,0.5246359705924988
2024-10-18 15:06:00,focus,0.5363844633102417
2024-10-18 15:06:00,focus,0.546040952205658
2024-10-18 15:06:00,focus,0.546040952205658
2024-10-18 15:06:00,distracted,0.4197794795036316
2024-10-18 15:06:00,focus,0.5710505247116089
2024-10-18 15:06:00,focus,0.37072068452835083
2024-10-18 15:06:00,focus,0.3861828148365021
2024-10-18 15:06:00,focus,0.6896181106567383
2024-10-18 15:06:00,focus,0.41310417652130127
2024-10-18 15:06:00,focus,0.4585648775100708
2024-10-18 15:06:00,focus,0.49980589747428894
2024-10-18 15:06:00,focus,0.6741970777511597
2024-10-18 15:06:00,focus,0.6526163220405579
2024-10-18 15:06:00,focus,0.8360177278518677
2024-10-18 15:06:00,focus,0.8740313053131104
2024-10-18 15:06:00,focus,0.8740313053131104
2024-10-18 15:06:00,focus,0.8307746052742004
2024-10-18 15:06:00,focus,0.9318833351135254
2024-10-18 15:06:00,focus,0.7993285655975342
2024-10-18 15:06:00,focus,0.6767827272415161
2024-10-18 15:06:00,focus,0.7871541976928711
2024-10-18 15:06:00,focus,0.8951817154884338
2024-10-18 15:06:00,focus,0.8544830679893494
2024-10-18 15:06:00,focus,0.8942708969116211
2024-10-18 15:06:00,focus,0.8980076909065247
2024-10-18 15:06:01,focus,0.8445808291435242
2024-10-18 15:06:01,focus,0.7692229747772217
2024-10-18 15:06:01,focus,0.621480405330658
2024-10-18 15:06:01,focus,0.621480405330658
2024-10-18 15:06:01,tired,0.5777769088745117
2024-10-18 15:06:01,focus,0.5286442041397095
2024-10-18 15:06:01,focus,0.729059100151062
2024-10-18 15:06:01,focus,0.7431433200836182
2024-10-18 15:06:01,focus,0.8903523683547974
2024-10-18 15:06:01,focus,0.9366153478622437
2024-10-18 15:06:01,focus,0.8489663004875183
2024-10-18 15:06:01,focus,0.7371395230293274
2024-10-18 15:06:01,focus,0.9241089224815369
2024-10-18 15:06:01,focus,0.9112034440040588
2024-10-18 15:06:01,focus,0.9511107802391052
2024-10-18 15:06:01,focus,0.9511107802391052
2024-10-18 15:06:01,focus,0.9641069769859314
2024-10-18 15:06:01,focus,0.9194163680076599
2024-10-18 15:06:01,focus,0.9365793466567993
2024-10-18 15:06:01,focus,0.9289355874061584
2024-10-18 15:06:01,focus,0.9622392058372498
2024-10-18 15:06:01,focus,0.9634127020835876
2024-10-18 15:06:01,focus,0.8699939846992493
2024-10-18 15:06:01,focus,0.8553181290626526
2024-10-18 15:06:01,focus,0.7070733308792114
2024-10-18 15:06:01,focus,0.7076992392539978
2024-10-18 15:06:01,focus,0.7708039283752441
2024-10-18 15:06:01,focus,0.6443633437156677
2024-10-18 15:06:01,focus,0.6443633437156677
2024-10-18 15:06:01,focus,0.7169816493988037
2024-10-18 15:06:01,focus,0.540776789188385
2024-10-18 15:06:02,focus,0.680359423160553
2024-10-18 15:06:02,focus,0.6512783169746399
2024-10-18 15:06:02,focus,0.6161176562309265
2024-10-18 15:06:02,focus,0.5491010546684265
2024-10-18 15:06:02,tired,0.6525733470916748
2024-10-18 15:06:02,tired,0.7145847082138062
2024-10-18 15:06:02,focus,0.4214693307876587
2024-10-18 15:06:02,tired,0.5600931644439697
2024-10-18 15:06:02,tired,0.7199681401252747
2024-10-18 15:06:02,tired,0.75343257188797
2024-10-18 15:06:02,tired,0.75343257188797
2024-10-18 15:06:02,tired,0.7868120670318604
2024-10-18 15:06:02,tired,0.6612298488616943
2024-10-18 15:06:02,tired,0.5784920454025269
2024-10-18 15:06:02,focus,0.5424653887748718
2024-10-18 15:06:02,tired,0.4674038887023926
2024-10-18 15:06:02,tired,0.4897967576980591
2024-10-18 15:06:02,focus,0.8841633796691895
2024-10-18 15:06:02,focus,0.8701553344726562
2024-10-18 15:06:02,focus,0.854469895362854
2024-10-18 15:06:02,focus,0.8637359738349915
2024-10-18 15:06:02,focus,0.9460432529449463
2024-10-18 15:06:02,focus,0.9601389169692993
2024-10-18 15:06:02,focus,0.9601389169692993
